date,AAPL,Return,42d,252d,512d
2008-12-02,92.47,0.03903472417799854,96.05095238095225,149.68003968253976,134.25025390625026
2008-12-03,95.9,0.03642171429984545,96.02309523809511,149.34706349206357,134.26867187500025
2008-12-04,91.41,-0.047951100223665215,95.86285714285702,148.97369047619057,134.27416015625025
2008-12-05,94.0,0.027939900604276594,95.97809523809511,148.59293650793663,134.28136718750025
2008-12-08,99.72,0.059071476385353226,96.21452380952368,148.21761904761914,134.29716796875024
2008-12-09,100.06,0.0034037474047018492,96.48404761904752,147.84400793650804,134.31771484375025
2008-12-10,98.21,-0.018661962890376155,96.51761904761894,147.48555555555564,134.33021484375027
2008-12-11,95.0,-0.03323115156914198,96.15428571428559,147.10515873015882,134.33646484375026
2008-12-12,98.27,0.03384190077379462,96.01595238095227,146.73388888888897,134.34937500000026
2008-12-15,94.75,-0.03647694841179968,95.93976190476181,146.35436507936515,134.35607421875025
2008-12-16,95.43,0.007151150466626813,95.7859523809523,146.0013095238096,134.36449218750025
2008-12-17,89.16,-0.06796048591149442,95.58976190476182,145.629007936508,134.36037109375025
2008-12-18,89.43,0.0030236878404216834,95.375238095238,145.25722222222228,134.35958984375023
2008-12-19,90.0,0.006353473972175133,95.33976190476182,144.87146825396832,134.36537109375024
2008-12-22,85.74,-0.048490209160434034,95.07476190476181,144.44222222222226,134.36044921875026
2008-12-23,86.38,0.00743670636272409,94.79261904761896,143.99611111111113,134.35582031250027
2008-12-24,85.04,-0.01563443349886246,94.52261904761896,143.54408730158733,134.35367187500026
2008-12-26,85.81,0.009013815785337106,94.37309523809515,143.096626984127,134.34734375000025
2008-12-29,86.61,0.009279732523923907,94.05642857142848,142.6473412698413,134.34355468750024
2008-12-30,86.29,-0.0037015658227372195,93.62166666666657,142.20373015873017,134.34076171875023
2008-12-31,85.35,-0.010953267279766624,93.0099999999999,141.76924603174606,134.34052734375024
2009-01-02,90.75,0.06134802390451053,92.60904761904752,141.35583333333335,134.34919921875024
2009-01-05,94.58,0.04133756407076953,92.31428571428562,141.01666666666668,134.36837890625026
2009-01-06,93.02,-0.016631513419778775,91.88642857142847,140.68087301587303,134.38814453125028
2009-01-07,91.01,-0.021845133206686518,91.59380952380943,140.36246031746035,134.40535156250027
2009-01-08,92.7,0.018399081982545147,91.44142857142847,140.0184126984127,134.42720703125028
2009-01-09,90.58,-0.023135034443741685,91.25904761904752,139.67142857142858,134.44490234375027
2009-01-12,88.66,-0.02142460881116032,91.08714285714275,139.3379761904762,134.4601171875003
2009-01-13,87.71,-0.010772911353617305,90.91904761904752,138.97658730158733,134.4657226562503
2009-01-14,85.33,-0.02750982541479668,90.80499999999991,138.64440476190478,134.4687109375003
2009-01-15,83.38,-0.02311762009584262,90.49404761904752,138.34178571428572,134.4642578125003
2009-01-16,82.33,-0.012672911142316147,90.30571428571419,138.03003968253972,134.4589453125003
2009-01-20,78.2,-0.051465913759069164,90.06904761904752,137.7000396825397,134.4447460937503
2009-01-21,82.83,0.05752066705890721,89.9004761904761,137.41111111111113,134.4257226562503
2009-01-22,88.36,0.06462906394174361,89.94976190476181,137.20988095238098,134.4088476562503
2009-01-23,88.36,0.0,90.13714285714278,137.02242063492068,134.39431640625028
2009-01-26,89.64,0.014382270380809779,90.30523809523801,136.86222222222224,134.3845898437503
2009-01-27,90.73,0.012086414248811305,90.25238095238088,136.70634920634924,134.37214843750027
2009-01-28,94.2,0.03753211840077989,90.33333333333324,136.55817460317462,134.37068359375027
2009-01-29,93.0,-0.012820688429061434,90.28571428571419,136.4026984126984,134.37835937500026
2009-01-30,90.13,-0.03134642058493755,90.22523809523801,136.22321428571428,134.38154296875027
2009-02-02,91.51,0.015195183358968535,90.28666666666659,136.05559523809524,134.39076171875027
2009-02-03,92.98,0.015936160335151814,90.29880952380945,135.90214285714288,134.40498046875027
2009-02-04,93.55,0.0061116364576599,90.24285714285708,135.7600396825397,134.41835937500028
2009-02-05,96.46,0.030632361920727057,90.36309523809517,135.6586904761905,134.4383007812503
2009-02-06,99.72,0.0332378440145314,90.49928571428565,135.5732936507937,134.46630859375028
2009-02-09,102.51,0.027594096139952975,90.56571428571422,135.4821428571429,134.49867187500027
2009-02-10,97.83,-0.046729076325972764,90.51261904761898,135.3566666666667,134.52265625000027
2009-02-11,96.82,-0.010377693957789213,90.47952380952376,135.24539682539688,134.5443164062503
2009-02-12,99.27,0.02498982609008228,90.58119047619041,135.12583333333336,134.5726953125003
2009-02-13,99.16,-0.001108703434640683,90.6023809523809,135.0135317460318,134.6008398437503
2009-02-17,94.53,-0.047817462729696836,90.5971428571428,134.89408730158735,134.6215234375003
2009-02-18,94.37,-0.0016940184040512918,90.5719047619047,134.7837301587302,134.6414843750003
2009-02-19,90.64,-0.040327609313490866,90.6071428571428,134.65206349206355,134.6502539062503
2009-02-20,91.2,0.006159280360534867,90.64928571428565,134.5316666666667,134.6600585937503
2009-02-23,86.95,-0.04772165627999366,90.57666666666661,134.40265873015878,134.6672460937503
2009-02-24,90.25,0.03725035641269813,90.68404761904756,134.28563492063498,134.67773437500028
2009-02-25,91.16,0.010032607164493173,90.79785714285708,134.17456349206356,134.6903515625003
2009-02-26,89.19,-0.0218472786993675,90.8966666666666,134.0405555555556,134.6979492187503
2009-02-27,89.31,0.0013445380176787059,90.97999999999995,133.8794444444445,134.70595703125028
2009-03-02,87.94,-0.015458699943130733,91.01166666666661,133.73230158730163,134.71203125000028
2009-03-03,88.37,0.004877781777248997,91.06119047619042,133.5999206349207,134.71685546875028
2009-03-04,91.17,0.03119335006689838,91.19976190476184,133.46718253968257,134.72070312500028
2009-03-05,88.84,-0.02588889657058468,91.15428571428566,133.32571428571433,134.7193945312503
2009-03-06,85.3,-0.040662544528593386,90.93333333333328,133.18432539682544,134.71203125000028
2009-03-09,83.11,-0.026009422932698464,90.69738095238091,133.02900793650798,134.7014843750003
2009-03-10,88.63,0.06430536918537161,90.64071428571424,132.905753968254,134.7106640625003
2009-03-11,92.68,0.04468229881386899,90.64023809523805,132.76817460317463,134.7264257812503
2009-03-12,96.35,0.0388346952961998,90.777619047619,132.65039682539685,134.74457031250031
2009-03-13,95.93,-0.00436863603051906,90.95071428571424,132.52337301587303,134.7651171875003
2009-03-16,95.42,-0.005330558741895307,91.13428571428567,132.3996031746032,134.78289062500028
2009-03-17,99.66,0.04347619276529745,91.47547619047614,132.29218253968256,134.80529296875028
2009-03-18,101.52,0.01849143055287367,91.9073809523809,132.1679761904762,134.83224609375029
2009-03-19,101.62,0.0009845427594536986,92.36666666666662,132.0566666666667,134.85884765625028
2009-03-20,101.59,-0.00029526106213228885,92.92357142857138,131.9309523809524,134.88544921875027
2009-03-23,107.66,0.05803300802935766,93.51476190476185,131.80448412698416,134.92019531250028
2009-03-24,106.5,-0.010833127983331393,93.94666666666662,131.66765873015876,134.9555468750003
2009-03-25,106.49,-9.390112218742113e-05,94.37833333333327,131.5146031746032,134.9877539062503
2009-03-26,109.87,0.031246764685497332,94.85999999999994,131.39404761904765,135.02740234375028
2009-03-27,106.85,-0.027871866947633023,95.24380952380946,131.2505555555556,135.0611132812503
2009-03-30,104.49,-0.02233460871913716,95.48880952380948,131.09575396825397,135.0872070312503
2009-03-31,105.12,0.006011181690280978,95.7773809523809,130.91952380952384,135.1138476562503
2009-04-01,108.69,0.03339723883879503,96.21928571428565,130.7655555555556,135.1427929687503
2009-04-02,112.71,0.0363183546788916,96.72404761904755,130.61119047619053,135.1794140625003
2009-04-03,115.99,0.028685832239797593,97.2719047619047,130.46400793650795,135.22330078125032
2009-04-06,118.45,0.020986950111009636,97.86476190476183,130.31543650793654,135.2674414062503
2009-04-07,115.0,-0.02955880224154439,98.30619047619041,130.16527777777782,135.3056054687503
2009-04-08,116.32,0.011412885421959113,98.70142857142848,130.02591269841272,135.3506835937503
2009-04-09,119.57,0.027556960146279397,99.10761904761895,129.88710317460323,135.4011132812503
2009-04-13,120.22,0.0054214236795274845,99.6407142857142,129.78027777777783,135.4544531250003
2009-04-14,118.31,-0.016015099345444483,100.15238095238088,129.66333333333338,135.5026171875003
2009-04-15,117.64,-0.005679184579777168,100.58976190476183,129.54134920634925,135.5478125000003
2009-04-16,121.45,0.031873541762387304,101.12047619047611,129.41337301587305,135.6008984375003
2009-04-17,123.42,0.016090517444739265,101.80833333333327,129.29007936507938,135.6570312500003
2009-04-20,120.5,-0.023943419962211127,102.43047619047613,129.12920634920636,135.7094726562503
2009-04-21,121.76,0.010402141182666072,103.1714285714285,128.94507936507938,135.7632031250003
2009-04-22,121.51,-0.002055330192855371,103.89309523809519,128.79154761904763,135.8196875000003
2009-04-23,125.4,0.03151206427829989,104.80857142857137,128.64277777777778,135.88455078125028
2009-04-24,123.9,-0.012033839563723565,105.60976190476183,128.46404761904765,135.95029296875026
2009-04-27,124.73,0.006676612502521032,106.40904761904754,128.2854761904762,136.01533203125027
2009-04-28,123.9,-0.006676612502521,107.2354761904761,128.09365079365082,136.08085937500024
2009-04-29,125.14,0.009958321935120595,108.08857142857134,127.89559523809527,136.14871093750025
2009-04-30,125.83,0.0054986790336589994,108.99071428571422,127.70464285714289,136.21816406250025
2009-05-01,127.24,0.011143277277066904,109.9161904761904,127.49527777777782,136.28900390625026
2009-05-04,132.07,0.03725701817476954,110.88999999999992,127.30134920634924,136.36431640625028
2009-05-05,132.71,0.004834211393444974,111.93452380952372,127.09492063492067,136.44140625000028
2009-05-06,132.5,-0.0015836510228810778,113.05833333333324,126.88000000000004,136.51396484375027
2009-05-07,129.06,-0.0263052329185832,114.15238095238088,126.6675793650794,136.57298828125028
2009-05-08,129.19,0.0010067764645160554,115.11809523809515,126.44587301587305,136.63015625000028
2009-05-11,129.57,0.0029370866685094915,115.99642857142847,126.23206349206352,136.6883007812503
2009-05-12,124.42,-0.04055833655384567,116.6647619047618,125.979126984127,136.73703125000029
2009-05-13,119.49,-0.04043025322521125,117.22571428571416,125.69948412698416,136.7743359375003
2009-05-14,122.95,0.028545082800539127,117.88119047619035,125.44825396825401,136.8183789062503
2009-05-15,122.42,-0.004320013239277782,118.42309523809512,125.18115079365083,136.8605859375003
2009-05-18,126.65,0.03396962102476039,119.02142857142843,124.93920634920639,136.9049804687503
2009-05-19,127.45,0.006296754374440264,119.63642857142843,124.71638888888894,136.9487109375003
2009-05-20,125.87,-0.012474502518710899,120.21452380952367,124.47817460317465,136.98580078125028
2009-05-21,124.18,-0.01351750236666686,120.607857142857,124.26384920634925,137.01869140625027
2009-05-22,122.5,-0.013621095951965074,120.9888095238094,124.047380952381,137.04556640625026
2009-05-26,130.78,0.06540549214834826,121.56714285714273,123.8474206349207,137.08740234375026
2009-05-27,133.05,0.017208475290568275,122.11904761904749,123.63559523809529,137.13726562500025
2009-05-28,135.07,0.015068165148974503,122.79095238095223,123.42948412698418,137.19142578125027
2009-05-29,135.81,0.005463687543304166,123.53666666666653,123.22757936507944,137.24292968750026
2009-06-01,139.35,0.025731903811980338,124.35166666666655,123.03154761904769,137.30021484375027
2009-06-02,139.49,0.001004160176186689,125.08499999999988,122.84658730158738,137.3539453125003
2009-06-03,140.95,0.010412303455977524,125.75738095238083,122.67031746031753,137.4074804687503
2009-06-04,143.74,0.019600894480175147,126.41809523809512,122.50583333333343,137.4677343750003
2009-06-05,144.67,0.006449174601202206,127.04238095238084,122.32821428571437,137.5341015625003
2009-06-08,143.85,-0.005684196643941897,127.72928571428561,122.16238095238103,137.59314453125032
2009-06-09,142.72,-0.007886421165857685,128.35785714285706,122.00805555555564,137.6485546875003
2009-06-10,140.25,-0.017458124428893527,128.850238095238,121.8279365079366,137.6905078125003
2009-06-11,139.95,-0.0021413284413432264,129.3199999999999,121.66579365079373,137.7271484375003
2009-06-12,136.97,-0.02152329221473258,129.76428571428562,121.52178571428581,137.7634179687503
2009-06-15,136.09,-0.0064454921745035615,130.20357142857134,121.37781746031756,137.7922460937503
2009-06-16,136.35,0.0019086777193711875,130.55833333333325,121.21714285714295,137.8189648437503
2009-06-17,135.58,-0.005663237288777825,130.84785714285704,121.0351984126985,137.8422851562503
2009-06-18,135.88,0.002210271289563418,131.21404761904753,120.86507936507947,137.8653515625003
2009-06-19,139.48,0.026149078515067176,131.63595238095226,120.70071428571438,137.8946289062503
2009-06-22,137.37,-0.015243206470336524,132.0135714285713,120.55031746031754,137.92818359375028
2009-06-23,134.01,-0.024763591304976924,132.21857142857132,120.3949603174604,137.95480468750026
2009-06-24,136.22,0.016356801781035456,132.51190476190467,120.24801587301596,137.99136718750026
2009-06-25,139.86,0.026370696462548603,132.87214285714276,120.09908730158739,138.03259765625026
2009-06-26,142.44,0.01827893613385601,133.31357142857135,119.99662698412708,138.07544921875026
2009-06-29,141.97,-0.0033050907340943943,133.71428571428564,119.88503968253978,138.10841796875027
2009-06-30,142.43,0.00323488327101237,134.10952380952372,119.78579365079375,138.14507812500025
2009-07-01,142.83,0.0028044609280422138,134.4807142857142,119.65940476190487,138.18664062500025
2009-07-02,140.02,-0.01986984232548561,134.66999999999993,119.54765873015884,138.21812500000027
2009-07-06,138.61,-0.010121035323789877,134.81047619047612,119.42261904761916,138.24861328125027
2009-07-07,135.4,-0.023430873747087067,134.87952380952373,119.2648412698414,138.27412109375027
2009-07-08,137.22,0.013352116784570139,135.07380952380944,119.0968650793652,138.30843750000028
2009-07-09,136.36,-0.006287029993042347,135.24452380952374,118.94650793650807,138.33669921875028
2009-07-10,138.52,0.01571627226451883,135.45761904761898,118.79527777777791,138.3717773437503
2009-07-13,142.34,0.0272038423369038,135.88428571428565,118.67527777777791,138.4114257812503
2009-07-14,142.27,-0.0004919012080494266,136.42666666666662,118.5498412698414,138.45246093750032
2009-07-15,146.88,0.03188926620910465,136.99642857142854,118.45952380952393,138.49095703125033
2009-07-16,147.52,0.0043478329361034225,137.5940476190476,118.3591666666668,138.51980468750034
2009-07-17,151.75,0.028270670131323776,138.19166666666666,118.27956349206362,138.55779296875033
2009-07-20,152.91,0.0076150830804522915,138.79785714285714,118.23099206349218,138.60189453125034
2009-07-21,151.51,-0.009197883648315973,139.40833333333333,118.17234126984137,138.63931640625032
2009-07-22,156.74,0.033936752252974656,140.1835714285714,118.151388888889,138.68687500000033
2009-07-23,157.82,0.0068667614681702,141.02452380952377,118.11789682539694,138.73326171875033
2009-07-24,159.99,0.01365617018773166,141.71999999999997,118.12170634920648,138.77673828125035
2009-07-27,160.1,0.0006873067220484448,142.3640476190476,118.1136904761906,138.81970703125035
